PriceList,Catalog,GradeGroup,Price
EQ3 EXW CA V5,37095-17,400,1267.0
EQ3 EXW CA V5,37095-17,500,1312.0
EQ3 EXW CA V5,37095-17,600,1357.0
EQ3 EXW CA V5,37095-17,601,1357.0
EQ3 EXW CA V5,37095-17,700,1402.0
EQ3 EXW CA V5,37095-17,800,1452.0
EQ3 EXW CA V5,37095-17,M,1807.0
EQ3 EXW CA V5,37095-18,100,1132.0
EQ3 EXW CA V5,37095-18,101,1132.0
EQ3 EXW CA V5,37095-18,200,1172.0
EQ3 EXW CA V5,37095-18,300,1222.0
EQ3 EXW CA V5,37095-18,301,1222.0
EQ3 EXW CA V5,37095-18,400,1267.0
EQ3 EXW CA V5,37095-18,500,1312.0
EQ3 EXW CA V5,37095-18,600,1357.0
EQ3 EXW CA V5,37095-18,601,1357.0
EQ3 EXW CA V5,37095-18,700,1402.0
EQ3 EXW CA V5,37095-18,800,1452.0
EQ3 EXW CA V5,37095-18,M,1807.0
EQ3 EXW CA V5,37095-24,100,481.0
EQ3 EXW CA V5,37095-24,101,481.0
EQ3 EXW CA V5,37095-24,200,521.0
EQ3 EXW CA V5,37095-24,300,571.0
EQ3 EXW CA V5,37095-24,301,571.0
EQ3 EXW CA V5,37095-24,400,616.0
EQ3 EXW CA V5,37095-24,500,661.0
EQ3 EXW CA V5,37095-24,600,706.0
EQ3 EXW CA V5,37095-24,601,706.0
EQ3 EXW CA V5,37095-24,700,751.0
EQ3 EXW CA V5,37095-24,800,781.0
EQ3 EXW CA V5,37095-24,M,931.0
EQ3 EXW CA V5,37095-86,100,1437.0
EQ3 EXW CA V5,37095-86,101,1437.0
EQ3 EXW CA V5,37095-86,200,1477.0
EQ3 EXW CA V5,37095-86,300,1527.0
EQ3 EXW CA V5,37095-86,301,1527.0
EQ3 EXW CA V5,37095-86,400,1572.0
EQ3 EXW CA V5,37095-86,500,1617.0
EQ3 EXW CA V5,37095-86,600,1662.0
EQ3 EXW CA V5,37095-86,601,1662.0
EQ3 EXW CA V5,37095-86,700,1707.0
EQ3 EXW CA V5,37095-86,800,1757.0
EQ3 EXW CA V5,37095-86,M,2112.0
EQ3 EXW CA V5,37095-87,100,1437.0
EQ3 EXW CA V5,37095-87,101,1437.0
EQ3 EXW CA V5,37095-87,200,1477.0
EQ3 EXW CA V5,37095-87,300,1527.0
EQ3 EXW CA V5,37095-87,301,1527.0
EQ3 EXW CA V5,37095-87,400,1572.0
EQ3 EXW CA V5,37095-87,500,1617.0
EQ3 EXW CA V5,37095-87,600,1662.0
EQ3 EXW CA V5,37095-87,601,1662.0
EQ3 EXW CA V5,37095-87,700,1707.0
EQ3 EXW CA V5,37095-87,800,1757.0
EQ3 EXW CA V5,37095-87,M,2112.0
EQ3 EXW CA V5,37095-91,100,1345.0
EQ3 EXW CA V5,37095-91,101,1345.0
EQ3 EXW CA V5,37095-91,200,1385.0
EQ3 EXW CA V5,37095-91,300,1435.0
EQ3 EXW CA V5,37095-91,301,1435.0
EQ3 EXW CA V5,37095-91,400,1480.0
EQ3 EXW CA V5,37095-91,500,1525.0
EQ3 EXW CA V5,37095-91,600,1570.0
EQ3 EXW CA V5,37095-91,601,1570.0
EQ3 EXW CA V5,37095-91,700,1615.0
EQ3 EXW CA V5,37095-91,800,1665.0
EQ3 EXW CA V5,37095-91,M,2020.0
EQ3 EXW CA V5,37095-96,100,1174.0
EQ3 EXW CA V5,37095-96,101,1174.0
EQ3 EXW CA V5,37095-96,200,1214.0
EQ3 EXW CA V5,37095-96,300,1264.0
EQ3 EXW CA V5,37095-96,301,1264.0
EQ3 EXW CA V5,37095-96,400,1309.0
EQ3 EXW CA V5,37095-96,500,1354.0
EQ3 EXW CA V5,37095-96,600,1399.0
EQ3 EXW CA V5,37095-96,601,1399.0
EQ3 EXW CA V5,37095-96,700,1444.0
EQ3 EXW CA V5,37095-96,800,1494.0
EQ3 EXW CA V5,37095-96,M,1849.0
EQ3 EXW CA V5,37095-97,100,1174.0
EQ3 EXW CA V5,37095-97,101,1174.0
EQ3 EXW CA V5,37095-97,200,1214.0
EQ3 EXW CA V5,37095-97,300,1264.0
EQ3 EXW CA V5,37095-97,301,1264.0
EQ3 EXW CA V5,37095-97,400,1309.0
EQ3 EXW CA V5,37095-97,500,1354.0
EQ3 EXW CA V5,37095-97,600,1399.0
EQ3 EXW CA V5,37095-97,601,1399.0
EQ3 EXW CA V5,37095-97,700,1444.0
EQ3 EXW CA V5,37095-97,800,1494.0
EQ3 EXW CA V5,37095-97,M,1849.0
EQ3 EXW CA V5,37095-S3,100,1484.0
EQ3 EXW CA V5,37095-S3,101,1484.0
EQ3 EXW CA V5,37095-S3,200,1524.0
EQ3 EXW CA V5,37095-S3,300,1574.0
EQ3 EXW CA V5,37095-S3,301,1574.0
EQ3 EXW CA V5,37095-S3,400,1619.0
EQ3 EXW CA V5,37095-S3,500,1664.0
EQ3 EXW CA V5,37095-S3,600,1709.0
EQ3 EXW CA V5,37095-S3,601,1709.0
EQ3 EXW CA V5,37095-S3,700,1754.0
EQ3 EXW CA V5,37095-S3,800,1804.0
EQ3 EXW CA V5,37095-S3,M,2294.0
EQ3 EXW CA V5,37195-01,100,1388.0
EQ3 EXW CA V5,37195-01,101,1388.0
EQ3 EXW CA V5,37195-01,200,1428.0
EQ3 EXW CA V5,37195-01,300,1478.0
EQ3 EXW CA V5,37195-01,301,1478.0
EQ3 EXW CA V5,37195-01,400,1523.0
EQ3 EXW CA V5,37195-01,500,1568.0
EQ3 EXW CA V5,37195-01,600,1613.0
EQ3 EXW CA V5,37195-01,601,1613.0
EQ3 EXW CA V5,37195-01,700,1658.0
EQ3 EXW CA V5,37195-01,800,1708.0
EQ3 EXW CA V5,37195-01,M,2198.0
EQ3 EXW CA V5,37195-02,100,676.0
EQ3 EXW CA V5,37195-02,101,676.0
EQ3 EXW CA V5,37195-02,200,716.0
EQ3 EXW CA V5,37195-02,300,766.0
EQ3 EXW CA V5,37195-02,301,766.0
EQ3 EXW CA V5,37195-02,400,811.0
EQ3 EXW CA V5,37195-02,500,856.0
EQ3 EXW CA V5,37195-02,600,901.0
EQ3 EXW CA V5,37195-02,601,901.0
EQ3 EXW CA V5,37195-02,700,946.0
EQ3 EXW CA V5,37195-02,800,996.0
EQ3 EXW CA V5,37195-02,M,1351.0
EQ3 EXW CA V5,37195-03,100,1178.0
EQ3 EXW CA V5,37195-03,101,1178.0
EQ3 EXW CA V5,37195-03,200,1218.0
EQ3 EXW CA V5,37195-03,300,1268.0
EQ3 EXW CA V5,37195-03,301,1268.0
EQ3 EXW CA V5,37195-03,400,1313.0
EQ3 EXW CA V5,37195-03,500,1358.0
EQ3 EXW CA V5,37195-03,600,1403.0
EQ3 EXW CA V5,37195-03,601,1403.0
EQ3 EXW CA V5,37195-03,700,1448.0
EQ3 EXW CA V5,37195-03,800,1498.0
EQ3 EXW CA V5,37195-03,M,1853.0
EQ3 EXW CA V5,37195-07,100,1082.0
EQ3 EXW CA V5,37195-07,101,1082.0
EQ3 EXW CA V5,37195-07,200,1122.0
EQ3 EXW CA V5,37195-07,300,1172.0
EQ3 EXW CA V5,37195-07,301,1172.0
EQ3 EXW CA V5,37195-07,400,1217.0
EQ3 EXW CA V5,37195-07,500,1262.0
EQ3 EXW CA V5,37195-07,600,1307.0
EQ3 EXW CA V5,37195-07,601,1307.0
EQ3 EXW CA V5,37195-07,700,1352.0
EQ3 EXW CA V5,37195-07,800,1402.0
EQ3 EXW CA V5,37195-07,M,1757.0
EQ3 EXW CA V5,37195-08,100,1082.0
EQ3 EXW CA V5,37195-08,101,1082.0
EQ3 EXW CA V5,37195-08,200,1122.0
EQ3 EXW CA V5,37195-08,300,1172.0
EQ3 EXW CA V5,37195-08,301,1172.0
EQ3 EXW CA V5,37195-08,400,1217.0
EQ3 EXW CA V5,37195-08,500,1262.0
EQ3 EXW CA V5,37195-08,600,1307.0
EQ3 EXW CA V5,37195-08,601,1307.0
EQ3 EXW CA V5,37195-08,700,1352.0
EQ3 EXW CA V5,37195-08,800,1402.0
EQ3 EXW CA V5,37195-08,M,1757.0
EQ3 EXW CA V5,37195-15,100,1088.0
EQ3 EXW CA V5,37195-15,101,1088.0
EQ3 EXW CA V5,37195-15,200,1128.0
EQ3 EXW CA V5,37195-15,300,1178.0
EQ3 EXW CA V5,37195-15,301,1178.0
EQ3 EXW CA V5,37195-15,400,1223.0
EQ3 EXW CA V5,37195-15,500,1268.0
EQ3 EXW CA V5,37195-15,600,1313.0
EQ3 EXW CA V5,37195-15,601,1313.0
EQ3 EXW CA V5,37195-15,700,1358.0
EQ3 EXW CA V5,37195-15,800,1408.0
EQ3 EXW CA V5,37195-15,M,1763.0
EQ3 EXW CA V5,37195-16,100,1088.0
EQ3 EXW CA V5,37195-16,101,1088.0
EQ3 EXW CA V5,37195-16,200,1128.0
EQ3 EXW CA V5,37195-16,300,1178.0
EQ3 EXW CA V5,37195-16,301,1178.0
EQ3 EXW CA V5,37195-16,400,1223.0
EQ3 EXW CA V5,37195-16,500,1268.0
EQ3 EXW CA V5,37195-16,600,1313.0
EQ3 EXW CA V5,37195-16,601,1313.0
EQ3 EXW CA V5,37195-16,700,1358.0
EQ3 EXW CA V5,37195-16,800,1408.0
EQ3 EXW CA V5,37195-16,M,1763.0
EQ3 EXW CA V5,37195-17,100,1132.0
EQ3 EXW CA V5,37195-17,101,1132.0
EQ3 EXW CA V5,37195-17,200,1172.0
EQ3 EXW CA V5,37195-17,300,1222.0
EQ3 EXW CA V5,37195-17,301,1222.0
EQ3 EXW CA V5,37195-17,400,1267.0
EQ3 EXW CA V5,37195-17,500,1312.0
EQ3 EXW CA V5,37195-17,600,1357.0
EQ3 EXW CA V5,37195-17,601,1357.0
EQ3 EXW CA V5,37195-17,700,1402.0
EQ3 EXW CA V5,37195-17,800,1452.0
EQ3 EXW CA V5,37195-17,M,1807.0
EQ3 EXW CA V5,37195-18,100,1132.0
EQ3 EXW CA V5,37195-18,101,1132.0
EQ3 EXW CA V5,37195-18,200,1172.0
EQ3 EXW CA V5,37195-18,300,1222.0
EQ3 EXW CA V5,37195-18,301,1222.0
EQ3 EXW CA V5,37195-18,400,1267.0
EQ3 EXW CA V5,37195-18,500,1312.0
EQ3 EXW CA V5,37195-18,600,1357.0
EQ3 EXW CA V5,37195-18,601,1357.0
EQ3 EXW CA V5,37195-18,700,1402.0
EQ3 EXW CA V5,37195-18,800,1452.0
EQ3 EXW CA V5,37195-18,M,1807.0
EQ3 EXW CA V5,37195-24,100,481.0
EQ3 EXW CA V5,37195-24,101,481.0
EQ3 EXW CA V5,37195-24,200,521.0
EQ3 EXW CA V5,37195-24,300,571.0
EQ3 EXW CA V5,37195-24,301,571.0
EQ3 EXW CA V5,37195-24,400,616.0
EQ3 EXW CA V5,37195-24,500,661.0
EQ3 EXW CA V5,37195-24,600,706.0
EQ3 EXW CA V5,37195-24,601,706.0
EQ3 EXW CA V5,37195-24,700,751.0
EQ3 EXW CA V5,37195-24,800,781.0
EQ3 EXW CA V5,37195-24,M,931.0
EQ3 EXW CA V5,37195-86,100,1437.0
EQ3 EXW CA V5,37195-86,101,1437.0
EQ3 EXW CA V5,37195-86,200,1477.0
EQ3 EXW CA V5,37195-86,300,1527.0
EQ3 EXW CA V5,37195-86,301,1527.0
EQ3 EXW CA V5,37195-86,400,1572.0
EQ3 EXW CA V5,37195-86,500,1617.0
EQ3 EXW CA V5,37195-86,600,1662.0
EQ3 EXW CA V5,37195-86,601,1662.0
EQ3 EXW CA V5,37195-86,700,1707.0
EQ3 EXW CA V5,37195-86,800,1757.0
EQ3 EXW CA V5,37195-86,M,2112.0
EQ3 EXW CA V5,37195-87,100,1437.0
EQ3 EXW CA V5,37195-87,101,1437.0
EQ3 EXW CA V5,37195-87,200,1477.0
EQ3 EXW CA V5,37195-87,300,1527.0
EQ3 EXW CA V5,37195-87,301,1527.0
EQ3 EXW CA V5,37195-87,400,1572.0
EQ3 EXW CA V5,37195-87,500,1617.0
EQ3 EXW CA V5,37195-87,600,1662.0
EQ3 EXW CA V5,37195-87,601,1662.0
EQ3 EXW CA V5,37195-87,700,1707.0
EQ3 EXW CA V5,37195-87,800,1757.0
EQ3 EXW CA V5,37195-87,M,2112.0
EQ3 EXW CA V5,37195-91,100,1345.0
EQ3 EXW CA V5,37195-91,101,1345.0
EQ3 EXW CA V5,37195-91,200,1385.0
EQ3 EXW CA V5,37195-91,300,1435.0
EQ3 EXW CA V5,37195-91,301,1435.0
EQ3 EXW CA V5,37195-91,400,1480.0
EQ3 EXW CA V5,37195-91,500,1525.0
EQ3 EXW CA V5,37195-91,600,1570.0
EQ3 EXW CA V5,37195-91,601,1570.0
EQ3 EXW CA V5,37195-91,700,1615.0
EQ3 EXW CA V5,37195-91,800,1665.0
EQ3 EXW CA V5,37195-91,M,2020.0
EQ3 EXW CA V5,37195-96,100,1174.0
EQ3 EXW CA V5,37195-96,101,1174.0
EQ3 EXW CA V5,37195-96,200,1214.0
EQ3 EXW CA V5,37195-96,300,1264.0
EQ3 EXW CA V5,37195-96,301,1264.0
EQ3 EXW CA V5,37195-96,400,1309.0
EQ3 EXW CA V5,37195-96,500,1354.0
EQ3 EXW CA V5,37195-96,600,1399.0
EQ3 EXW CA V5,37195-96,601,1399.0
EQ3 EXW CA V5,37195-96,700,1444.0
EQ3 EXW CA V5,37195-96,800,1494.0
EQ3 EXW CA V5,37195-96,M,1849.0
EQ3 EXW CA V5,37195-97,100,1174.0
EQ3 EXW CA V5,37195-97,101,1174.0
EQ3 EXW CA V5,37195-97,200,1214.0
EQ3 EXW CA V5,37195-97,300,1264.0
EQ3 EXW CA V5,37195-97,301,1264.0
EQ3 EXW CA V5,37195-97,400,1309.0
EQ3 EXW CA V5,37195-97,500,1354.0
EQ3 EXW CA V5,37195-97,600,1399.0
EQ3 EXW CA V5,37195-97,601,1399.0
EQ3 EXW CA V5,37195-97,700,1444.0
EQ3 EXW CA V5,37195-97,800,1494.0
EQ3 EXW CA V5,37195-97,M,1849.0
EQ3 EXW CA V5,37195-S3,100,1484.0
EQ3 EXW CA V5,37195-S3,101,1484.0
EQ3 EXW CA V5,37195-S3,200,1524.0
EQ3 EXW CA V5,37195-S3,300,1574.0
EQ3 EXW CA V5,37195-S3,301,1574.0
EQ3 EXW CA V5,37195-S3,400,1619.0
EQ3 EXW CA V5,37195-S3,500,1664.0
EQ3 EXW CA V5,37195-S3,600,1709.0
EQ3 EXW CA V5,37195-S3,601,1709.0
EQ3 EXW CA V5,37195-S3,700,1754.0
EQ3 EXW CA V5,37195-S3,800,1804.0
EQ3 EXW CA V5,37195-S3,M,2294.0
EQ3 EXW CA V5,37024-01,100,1166.0
EQ3 EXW CA V5,37024-01,101,1166.0
EQ3 EXW CA V5,37024-01,200,1206.0
EQ3 EXW CA V5,37024-01,300,1256.0
EQ3 EXW CA V5,37024-01,301,1256.0
EQ3 EXW CA V5,37024-01,400,1301.0
EQ3 EXW CA V5,37024-01,500,1346.0
EQ3 EXW CA V5,37024-01,600,1391.0
EQ3 EXW CA V5,37024-01,601,1391.0
EQ3 EXW CA V5,37024-01,700,1436.0
EQ3 EXW CA V5,37024-01,800,1486.0
EQ3 EXW CA V5,37024-01,M,1976.0
EQ3 EXW CA V5,37024-02,100,720.0
EQ3 EXW CA V5,37024-02,101,720.0
EQ3 EXW CA V5,37024-02,200,760.0
EQ3 EXW CA V5,37024-02,300,810.0
EQ3 EXW CA V5,37024-02,301,810.0
EQ3 EXW CA V5,37024-02,400,855.0
EQ3 EXW CA V5,37024-02,500,900.0
EQ3 EXW CA V5,37024-02,600,945.0
EQ3 EXW CA V5,37024-02,601,945.0
EQ3 EXW CA V5,37024-02,700,990.0
EQ3 EXW CA V5,37024-02,800,1040.0
EQ3 EXW CA V5,37024-02,M,1395.0
EQ3 EXW CA V5,37024-03,100,930.0
EQ3 EXW CA V5,37024-03,101,930.0
EQ3 EXW CA V5,37024-03,200,970.0
EQ3 EXW CA V5,37024-03,300,1020.0
EQ3 EXW CA V5,37024-03,301,1020.0
EQ3 EXW CA V5,37024-03,400,1065.0
EQ3 EXW CA V5,37024-03,500,1110.0
EQ3 EXW CA V5,37024-03,600,1155.0
EQ3 EXW CA V5,37024-03,601,1155.0
EQ3 EXW CA V5,37024-03,700,1200.0
EQ3 EXW CA V5,37024-03,800,1250.0
EQ3 EXW CA V5,37024-03,M,1605.0
EQ3 EXW CA V5,37024-07,100,912.0
EQ3 EXW CA V5,37024-07,101,912.0
EQ3 EXW CA V5,37024-07,200,952.0
EQ3 EXW CA V5,37024-07,300,1002.0
EQ3 EXW CA V5,37024-07,301,1002.0
EQ3 EXW CA V5,37024-07,400,1047.0
EQ3 EXW CA V5,37024-07,500,1092.0
EQ3 EXW CA V5,37024-07,600,1137.0
EQ3 EXW CA V5,37024-07,601,1137.0
EQ3 EXW CA V5,37024-07,700,1182.0
EQ3 EXW CA V5,37024-07,800,1232.0
EQ3 EXW CA V5,37024-07,M,1587.0
EQ3 EXW CA V5,37024-08,100,912.0
EQ3 EXW CA V5,37024-08,101,912.0
EQ3 EXW CA V5,37024-08,200,952.0
EQ3 EXW CA V5,37024-08,300,1002.0
EQ3 EXW CA V5,37024-08,301,1002.0
EQ3 EXW CA V5,37024-08,400,1047.0
EQ3 EXW CA V5,37024-08,500,1092.0
EQ3 EXW CA V5,37024-08,600,1137.0
EQ3 EXW CA V5,37024-08,601,1137.0
EQ3 EXW CA V5,37024-08,700,1182.0
EQ3 EXW CA V5,37024-08,800,1232.0
EQ3 EXW CA V5,37024-08,M,1587.0
EQ3 EXW CA V5,37024-10,100,409.0
EQ3 EXW CA V5,37024-10,101,409.0
EQ3 EXW CA V5,37024-10,200,449.0
EQ3 EXW CA V5,37024-10,300,499.0
EQ3 EXW CA V5,37024-10,301,499.0
EQ3 EXW CA V5,37024-10,400,544.0
EQ3 EXW CA V5,37024-10,500,589.0
EQ3 EXW CA V5,37024-10,600,634.0
EQ3 EXW CA V5,37024-10,601,634.0
EQ3 EXW CA V5,37024-10,700,679.0
EQ3 EXW CA V5,37024-10,800,709.0
EQ3 EXW CA V5,37024-10,M,859.0
EQ3 EXW CA V5,37024-14,100,694.0
EQ3 EXW CA V5,37024-14,101,694.0
EQ3 EXW CA V5,37024-14,200,734.0
EQ3 EXW CA V5,37024-14,300,784.0
EQ3 EXW CA V5,37024-14,301,784.0
EQ3 EXW CA V5,37024-14,400,829.0
EQ3 EXW CA V5,37024-14,500,874.0
EQ3 EXW CA V5,37024-14,600,919.0
EQ3 EXW CA V5,37024-14,601,919.0
EQ3 EXW CA V5,37024-14,700,964.0
EQ3 EXW CA V5,37024-14,800,1014.0
EQ3 EXW CA V5,37024-14,M,1369.0
EQ3 EXW CA V5,37024-15,100,934.0
EQ3 EXW CA V5,37024-15,101,934.0
EQ3 EXW CA V5,37024-15,200,974.0
EQ3 EXW CA V5,37024-15,300,1024.0
EQ3 EXW CA V5,37024-15,301,1024.0
EQ3 EXW CA V5,37024-15,400,1069.0
EQ3 EXW CA V5,37024-15,500,1114.0
EQ3 EXW CA V5,37024-15,600,1159.0
EQ3 EXW CA V5,37024-15,601,1159.0
EQ3 EXW CA V5,37024-15,700,1204.0
EQ3 EXW CA V5,37024-15,800,1254.0
EQ3 EXW CA V5,37024-15,M,1609.0
EQ3 EXW CA V5,37024-16,100,934.0
EQ3 EXW CA V5,37024-16,101,934.0
EQ3 EXW CA V5,37024-16,200,974.0
EQ3 EXW CA V5,37024-16,300,1024.0
EQ3 EXW CA V5,37024-16,301,1024.0
EQ3 EXW CA V5,37024-16,400,1069.0
EQ3 EXW CA V5,37024-16,500,1114.0
EQ3 EXW CA V5,37024-16,600,1159.0
EQ3 EXW CA V5,37024-16,601,1159.0
EQ3 EXW CA V5,37024-16,700,1204.0
EQ3 EXW CA V5,37024-16,800,1254.0
EQ3 EXW CA V5,37024-16,M,1609.0
EQ3 EXW CA V5,37024-21,100,1391.0
EQ3 EXW CA V5,37024-21,101,1391.0
EQ3 EXW CA V5,37024-21,200,1431.0
EQ3 EXW CA V5,37024-21,300,1481.0
EQ3 EXW CA V5,37024-21,301,1481.0
EQ3 EXW CA V5,37024-21,400,1526.0
EQ3 EXW CA V5,37024-21,500,1571.0
EQ3 EXW CA V5,37024-21,600,1616.0
EQ3 EXW CA V5,37024-21,601,1616.0
EQ3 EXW CA V5,37024-21,700,1661.0
EQ3 EXW CA V5,37024-21,800,1711.0
EQ3 EXW CA V5,37024-21,M,2066.0
EQ3 EXW CA V5,37024-30,100,668.0
EQ3 EXW CA V5,37024-30,101,668.0
EQ3 EXW CA V5,37024-30,200,708.0
EQ3 EXW CA V5,37024-30,300,758.0
EQ3 EXW CA V5,37024-30,301,758.0
EQ3 EXW CA V5,37024-30,400,803.0
EQ3 EXW CA V5,37024-30,500,848.0
EQ3 EXW CA V5,37024-30,600,893.0
EQ3 EXW CA V5,37024-30,601,893.0
EQ3 EXW CA V5,37024-30,700,938.0
EQ3 EXW CA V5,37024-30,800,988.0
EQ3 EXW CA V5,37024-30,M,1208.0
EQ3 EXW CA V5,37024-86,100,1023.0
EQ3 EXW CA V5,37024-86,101,1023.0
EQ3 EXW CA V5,37024-86,200,1063.0
EQ3 EXW CA V5,37024-86,300,1113.0
EQ3 EXW CA V5,37024-86,301,1113.0
EQ3 EXW CA V5,37024-86,400,1158.0
EQ3 EXW CA V5,37024-86,500,1203.0
EQ3 EXW CA V5,37024-86,600,1248.0
EQ3 EXW CA V5,37024-86,601,1248.0
EQ3 EXW CA V5,37024-86,700,1293.0
EQ3 EXW CA V5,37024-86,800,1343.0
EQ3 EXW CA V5,37024-86,M,1698.0
EQ3 EXW CA V5,37024-87,100,1023.0
EQ3 EXW CA V5,37024-87,101,1023.0
EQ3 EXW CA V5,37024-87,200,1063.0
EQ3 EXW CA V5,37024-87,300,1113.0
EQ3 EXW CA V5,37024-87,301,1113.0
EQ3 EXW CA V5,37024-87,400,1158.0
EQ3 EXW CA V5,37024-87,500,1203.0
EQ3 EXW CA V5,37024-87,600,1248.0
EQ3 EXW CA V5,37024-87,601,1248.0
EQ3 EXW CA V5,37024-87,700,1293.0
EQ3 EXW CA V5,37024-87,800,1343.0
EQ3 EXW CA V5,37024-87,M,1698.0
EQ3 EXW CA V5,37024-91,100,1019.0
EQ3 EXW CA V5,37024-91,101,1019.0
EQ3 EXW CA V5,37024-91,200,1059.0
EQ3 EXW CA V5,37024-91,300,1109.0
EQ3 EXW CA V5,37024-91,301,1109.0
EQ3 EXW CA V5,37024-91,400,1154.0
EQ3 EXW CA V5,37024-91,500,1199.0
EQ3 EXW CA V5,37024-91,600,1244.0
EQ3 EXW CA V5,37024-91,601,1244.0
EQ3 EXW CA V5,37024-91,700,1289.0
EQ3 EXW CA V5,37024-91,800,1339.0
EQ3 EXW CA V5,37024-91,M,1694.0
EQ3 EXW CA V5,37024-93,100,410.0
EQ3 EXW CA V5,37024-93,101,410.0
EQ3 EXW CA V5,37024-93,200,430.0
EQ3 EXW CA V5,37024-93,300,445.0
EQ3 EXW CA V5,37024-93,301,445.0
EQ3 EXW CA V5,37024-93,400,460.0
EQ3 EXW CA V5,37024-93,500,470.0
EQ3 EXW CA V5,37024-93,600,480.0
EQ3 EXW CA V5,37024-93,601,480.0
EQ3 EXW CA V5,37024-93,700,490.0
EQ3 EXW CA V5,37024-93,800,500.0
EQ3 EXW CA V5,37024-93,M,630.0
EQ3 EXW CA V5,37024-94,100,436.0
EQ3 EXW CA V5,37024-94,101,436.0
EQ3 EXW CA V5,37024-94,200,456.0
EQ3 EXW CA V5,37024-94,300,471.0
EQ3 EXW CA V5,37024-94,301,471.0
EQ3 EXW CA V5,37024-94,400,486.0
EQ3 EXW CA V5,37024-94,500,496.0
EQ3 EXW CA V5,37024-94,600,506.0
EQ3 EXW CA V5,37024-94,601,506.0
EQ3 EXW CA V5,37024-94,700,516.0
EQ3 EXW CA V5,37024-94,800,526.0
EQ3 EXW CA V5,37024-94,M,656.0
EQ3 EXW CA V5,37156-01,100,1230.0
EQ3 EXW CA V5,37156-01,101,1230.0
EQ3 EXW CA V5,37156-01,200,1270.0
EQ3 EXW CA V5,37156-01,300,1320.0
EQ3 EXW CA V5,37156-01,301,1320.0
EQ3 EXW CA V5,37156-01,400,1365.0
EQ3 EXW CA V5,37156-01,500,1410.0
EQ3 EXW CA V5,37156-01,600,1455.0
EQ3 EXW CA V5,37156-01,601,1455.0
EQ3 EXW CA V5,37156-01,700,1500.0
EQ3 EXW CA V5,37156-01,800,1550.0
EQ3 EXW CA V5,37156-01,M,2040.0
EQ3 EXW CA V5,37156-02,100,698.0
EQ3 EXW CA V5,37156-02,101,698.0
EQ3 EXW CA V5,37156-02,200,738.0
EQ3 EXW CA V5,37156-02,300,788.0
EQ3 EXW CA V5,37156-02,301,788.0
EQ3 EXW CA V5,37156-02,400,833.0
EQ3 EXW CA V5,37156-02,500,878.0
EQ3 EXW CA V5,37156-02,600,923.0
EQ3 EXW CA V5,37156-02,601,923.0
EQ3 EXW CA V5,37156-02,700,968.0
EQ3 EXW CA V5,37156-02,800,1018.0
EQ3 EXW CA V5,37156-02,M,1373.0
EQ3 EXW CA V5,37156-03,100,1013.0
EQ3 EXW CA V5,37156-03,101,1013.0
EQ3 EXW CA V5,37156-03,200,1053.0
EQ3 EXW CA V5,37156-03,300,1103.0
EQ3 EXW CA V5,37156-03,301,1103.0
EQ3 EXW CA V5,37156-03,400,1148.0
EQ3 EXW CA V5,37156-03,500,1193.0
EQ3 EXW CA V5,37156-03,600,1238.0
EQ3 EXW CA V5,37156-03,601,1238.0
EQ3 EXW CA V5,37156-03,700,1283.0
EQ3 EXW CA V5,37156-03,800,1333.0
EQ3 EXW CA V5,37156-03,M,1688.0
EQ3 EXW CA V5,37156-04,100,313.0
EQ3 EXW CA V5,37156-04,101,313.0
EQ3 EXW CA V5,37156-04,200,333.0
EQ3 EXW CA V5,37156-04,300,348.0
EQ3 EXW CA V5,37156-04,301,348.0
EQ3 EXW CA V5,37156-04,400,363.0
EQ3 EXW CA V5,37156-04,500,373.0
EQ3 EXW CA V5,37156-04,600,383.0
EQ3 EXW CA V5,37156-04,601,383.0
EQ3 EXW CA V5,37156-04,700,393.0
EQ3 EXW CA V5,37156-04,800,403.0
EQ3 EXW CA V5,37156-04,M,533.0
EQ3 EXW CA V5,37156-07,100,995.0
EQ3 EXW CA V5,37156-07,101,995.0
EQ3 EXW CA V5,37156-07,200,1035.0
EQ3 EXW CA V5,37156-07,300,1085.0
EQ3 EXW CA V5,37156-07,301,1085.0
EQ3 EXW CA V5,37156-07,400,1130.0
EQ3 EXW CA V5,37156-07,500,1175.0
EQ3 EXW CA V5,37156-07,600,1220.0
EQ3 EXW CA V5,37156-07,601,1220.0
EQ3 EXW CA V5,37156-07,700,1265.0
EQ3 EXW CA V5,37156-07,800,1315.0
EQ3 EXW CA V5,37156-07,M,1670.0
EQ3 EXW CA V5,37156-08,100,995.0
EQ3 EXW CA V5,37156-08,101,995.0
EQ3 EXW CA V5,37156-08,200,1035.0
EQ3 EXW CA V5,37156-08,300,1085.0
EQ3 EXW CA V5,37156-08,301,1085.0
EQ3 EXW CA V5,37156-08,400,1130.0
EQ3 EXW CA V5,37156-08,500,1175.0
EQ3 EXW CA V5,37156-08,600,1220.0
EQ3 EXW CA V5,37156-08,601,1220.0
EQ3 EXW CA V5,37156-08,700,1265.0
EQ3 EXW CA V5,37156-08,800,1315.0
EQ3 EXW CA V5,37156-08,M,1670.0
EQ3 EXW CA V5,37156-09,100,632.0
EQ3 EXW CA V5,37156-09,101,632.0
EQ3 EXW CA V5,37156-09,200,672.0
EQ3 EXW CA V5,37156-09,300,722.0
EQ3 EXW CA V5,37156-09,301,722.0
